Order_No_26366,2095.0
Order_No_26120,2206.0
Order_No_19356,2894.0
Order_No_9499,2186.0
Order_No_18363,1079.0
Order_No_3894,1567.0
Order_No_9368,2808.0
Order_No_25447,1964.0
Order_No_12270,1552.0
Order_No_1181,1719.0
Order_No_6975,1280.0
Order_No_20967,2061.0
Order_No_5532,1370.0
Order_No_9848,1122.0
Order_No_4456,2243.0
Order_No_1641,1405.0
Order_No_19904,2079.0
Order_No_21818,1402.0
Order_No_945,1716.0
Order_No_24795,1328.0
Order_No_2606,1533.0
Order_No_23352,1085.0
Order_No_3830,1098.0
Order_No_22246,1362.0
Order_No_27948,1132.0
Order_No_12570,1426.0
Order_No_17764,2757.0
Order_No_26774,2080.0
Order_No_23867,1314.0
Order_No_11287,1247.0
Order_No_21888,1028.0
Order_No_1502,1824.0
Order_No_3820,1888.0
Order_No_819,643.0
Order_No_6646,1087.0
Order_No_6366,2066.0
Order_No_14540,1454.0
Order_No_11402,956.0
Order_No_18593,738.0
Order_No_11516,1519.0
Order_No_7866,1285.0
Order_No_876,1084.0
Order_No_3594,2129.0
Order_No_1488,2288.0
Order_No_4737,1450.0
Order_No_27598,921.0
Order_No_15024,966.0
Order_No_24124,2758.0
Order_No_22967,1647.0
Order_No_10119,1520.0
Order_No_18954,2220.0
Order_No_25922,2384.0
Order_No_14260,1158.0
Order_No_11416,1471.0
Order_No_24245,1167.0
Order_No_15173,1467.0
Order_No_26319,892.0
Order_No_19538,1465.0
Order_No_1246,1107.0
Order_No_19875,1026.0
Order_No_14917,997.0
Order_No_22342,1484.0
Order_No_13824,1820.0
Order_No_18962,1252.0
Order_No_16857,1850.0
Order_No_20725,673.0
Order_No_2621,1783.0
Order_No_12804,1085.0
Order_No_6318,1415.0
Order_No_2608,1516.0
Order_No_12250,1515.0
Order_No_4585,1474.0
Order_No_16133,2637.0
Order_No_18336,1177.0
Order_No_1327,1170.0
Order_No_19680,1229.0
Order_No_1607,1582.0
Order_No_291,1936.0
Order_No_23629,820.0
Order_No_18081,1564.0
Order_No_11138,1494.0
Order_No_16335,1194.0
Order_No_23905,1375.0
Order_No_23611,673.0
Order_No_5977,1293.0
Order_No_12657,818.0
Order_No_15849,1256.0
Order_No_10211,971.0
Order_No_22534,1401.0
Order_No_27955,1412.0
Order_No_13793,1092.0
Order_No_20585,1008.0
Order_No_12093,775.0
Order_No_4957,1391.0
Order_No_27322,950.0
Order_No_13462,1917.0
Order_No_14559,946.0
Order_No_25167,1129.0
Order_No_1447,1308.0
Order_No_10497,1231.0
Order_No_5739,1684.0
Order_No_17840,1055.0
Order_No_10092,1547.0
Order_No_4305,1652.0
Order_No_18191,1212.0
Order_No_25936,1279.0
Order_No_5447,1452.0
Order_No_18133,962.0
Order_No_9321,1393.0
Order_No_9,1765.0
Order_No_10545,1152.0
Order_No_2188,1469.0
Order_No_6658,783.0
Order_No_27564,748.0
Order_No_1387,1003.0
Order_No_10202,2223.0
Order_No_22763,1385.0
Order_No_24476,1810.0
Order_No_22301,2173.0
Order_No_21372,2079.0
Order_No_937,1526.0
Order_No_16807,1493.0
Order_No_5615,1584.0
Order_No_14943,873.0
Order_No_4217,1943.0
Order_No_21705,1714.0
Order_No_11051,1192.0
Order_No_9410,2446.0
Order_No_14682,1378.0
Order_No_438,966.0
Order_No_2254,1440.0
Order_No_5433,2863.0
Order_No_19747,1439.0
Order_No_27647,1310.0
Order_No_17181,1497.0
Order_No_19070,2229.0
Order_No_3923,1752.0
Order_No_21988,1223.0
Order_No_19579,1478.0
Order_No_579,1084.0
Order_No_13039,1055.0
Order_No_1552,1158.0
Order_No_5002,2676.0
Order_No_4952,1479.0
Order_No_350,1113.0
Order_No_13401,2827.0
Order_No_12885,1317.0
Order_No_13636,1247.0
Order_No_15862,1031.0
Order_No_21878,1665.0
Order_No_8129,1343.0
Order_No_18597,916.0
Order_No_10020,2273.0
Order_No_8985,1315.0
Order_No_13946,1416.0
Order_No_12582,1630.0
Order_No_6021,1226.0
Order_No_22456,1517.0
Order_No_24084,1803.0
Order_No_18688,2003.0
Order_No_6285,1918.0
Order_No_18176,2019.0
Order_No_2960,1167.0
Order_No_25874,965.0
Order_No_16084,1367.0
Order_No_6161,2057.0
Order_No_3669,2188.0
Order_No_9610,1729.0
Order_No_4550,1984.0
Order_No_18775,915.0
Order_No_19205,2147.0
Order_No_27159,1022.0
Order_No_21875,1771.0
Order_No_20491,1429.0
Order_No_2423,1455.0
Order_No_8763,2198.0
Order_No_27437,3839.0
Order_No_20942,2084.0
Order_No_3251,878.0
Order_No_14028,1172.0
Order_No_9537,1849.0
Order_No_2874,1122.0
Order_No_3995,1472.0
Order_No_8335,1595.0
Order_No_18992,1025.0
Order_No_17362,2795.0
Order_No_22037,1999.0
Order_No_2846,1090.0
Order_No_7417,1040.0
Order_No_10298,1760.0
Order_No_16950,1814.0
Order_No_17433,781.0
Order_No_3325,716.0
Order_No_12600,1742.0
Order_No_18266,1370.0
Order_No_26393,2257.0
Order_No_5359,1319.0
Order_No_16846,1295.0
Order_No_18853,728.0
Order_No_19065,2012.0
Order_No_11450,1599.0
Order_No_14549,2793.0
Order_No_14567,1526.0
Order_No_20839,1517.0
Order_No_4603,2287.0
Order_No_12396,1312.0
Order_No_4626,2003.0
Order_No_12798,1158.0
Order_No_8844,1946.0
Order_No_22162,2435.0
Order_No_7292,1645.0
Order_No_21006,615.0
Order_No_15732,1432.0
Order_No_20442,1231.0
Order_No_21611,1432.0
Order_No_17657,998.0
Order_No_7897,1493.0
Order_No_4073,863.0
Order_No_2901,1736.0
Order_No_20282,1935.0
Order_No_2349,845.0
Order_No_17866,1193.0
Order_No_9636,2465.0
Order_No_21547,800.0
Order_No_13797,746.0
Order_No_27609,903.0
Order_No_4392,1253.0
Order_No_19132,1044.0
Order_No_28198,843.0
Order_No_22572,1245.0
Order_No_22631,1093.0
Order_No_27992,1398.0
Order_No_4006,1050.0
Order_No_7902,1383.0
Order_No_4489,2042.0
Order_No_25470,1520.0
Order_No_3970,1247.0
Order_No_16474,1067.0
Order_No_12017,1156.0
Order_No_9048,1333.0
Order_No_15548,1600.0
Order_No_6668,1478.0
Order_No_5144,818.0
Order_No_3265,1981.0
Order_No_4264,1803.0
Order_No_15703,844.0
Order_No_12635,733.0
Order_No_23456,959.0
Order_No_15517,1246.0
Order_No_20884,1398.0
Order_No_11555,1370.0
Order_No_7100,1220.0
Order_No_18683,1366.0
Order_No_5577,1390.0
Order_No_16922,914.0
Order_No_19179,1674.0
Order_No_2899,1081.0
Order_No_20032,1133.0
Order_No_22295,1928.0
Order_No_24434,1160.0
Order_No_17094,1375.0
Order_No_11357,881.0
Order_No_17806,2479.0
Order_No_14128,1543.0
Order_No_18885,1023.0
Order_No_23882,1771.0
Order_No_1637,1394.0
Order_No_1652,1578.0
Order_No_25846,2238.0
Order_No_5510,1463.0
Order_No_12167,1131.0
Order_No_14263,1383.0
Order_No_11749,2158.0
Order_No_22486,2069.0
Order_No_14755,1179.0
Order_No_10431,978.0
Order_No_14619,1970.0
Order_No_20739,1188.0
Order_No_13145,1330.0
Order_No_26795,1144.0
Order_No_25073,1475.0
Order_No_17917,1128.0
Order_No_10577,1113.0
Order_No_3557,1866.0
Order_No_11728,2419.0
Order_No_16225,1288.0
Order_No_3715,1874.0
Order_No_27927,1393.0
Order_No_750,569.0
Order_No_10604,1144.0
Order_No_3404,985.0
Order_No_20592,1618.0
Order_No_10930,1051.0
Order_No_24773,1260.0
Order_No_4947,925.0
Order_No_10308,1552.0
Order_No_9425,1282.0
Order_No_24988,1068.0
Order_No_1107,1602.0
Order_No_3716,864.0
Order_No_6609,1277.0
Order_No_26250,1353.0
Order_No_16593,1102.0
Order_No_8964,1951.0
Order_No_5469,1676.0
Order_No_17540,2452.0
Order_No_16656,1587.0
Order_No_10445,1399.0
Order_No_26786,1692.0
Order_No_16805,1857.0
Order_No_14290,1751.0
Order_No_8338,1501.0
Order_No_24188,861.0
Order_No_8981,1706.0
Order_No_26465,1783.0
Order_No_2444,1232.0
Order_No_26805,1830.0
Order_No_6540,1218.0
Order_No_10656,2258.0
Order_No_11480,2361.0
Order_No_15808,1430.0
Order_No_12195,1868.0
Order_No_26972,1533.0
Order_No_17805,1632.0
Order_No_4362,2206.0
Order_No_5305,1480.0
Order_No_4414,1155.0
Order_No_12163,1383.0
Order_No_3624,2003.0
Order_No_26749,1308.0
Order_No_8564,1621.0
Order_No_7882,2331.0
Order_No_11595,1428.0
Order_No_2410,1017.0
Order_No_26974,1716.0
Order_No_14262,1758.0
Order_No_26507,2165.0
Order_No_1814,1051.0
Order_No_27300,2253.0
Order_No_2946,1454.0
Order_No_23979,1500.0
Order_No_20888,768.0
Order_No_15189,1986.0
Order_No_1114,1068.0
Order_No_25962,1581.0
Order_No_2442,2624.0
Order_No_686,1057.0
Order_No_15810,981.0
Order_No_10813,1361.0
Order_No_13278,1888.0
Order_No_2034,1181.0
Order_No_25364,1079.0
Order_No_19351,1851.0
Order_No_1811,857.0
Order_No_15169,875.0
Order_No_9807,673.0
Order_No_2008,2003.0
Order_No_8799,2003.0
Order_No_2140,1192.0
Order_No_4209,2746.0
Order_No_22706,720.0
Order_No_14730,1755.0
Order_No_9172,1457.0
Order_No_17088,2697.0
Order_No_23735,1331.0
Order_No_15414,1816.0
Order_No_14210,1774.0
Order_No_12598,3728.0
Order_No_15979,1711.0
Order_No_17061,962.0
Order_No_6504,1289.0
Order_No_22981,1346.0
Order_No_7995,1376.0
Order_No_26688,1954.0
Order_No_3959,1014.0
Order_No_4174,2903.0
Order_No_6659,710.0
Order_No_12036,986.0
Order_No_6359,1063.0
Order_No_13118,2108.0
Order_No_252,2155.0
Order_No_24821,1651.0
Order_No_4033,912.0
Order_No_12410,1076.0
Order_No_11410,868.0
Order_No_26618,1007.0
Order_No_19982,1632.0
Order_No_16598,2009.0
Order_No_18431,2963.0
Order_No_2346,1417.0
Order_No_4859,1261.0
Order_No_11197,1587.0
Order_No_15803,2068.0
Order_No_6554,1041.0
Order_No_25538,694.0
Order_No_1581,2364.0
Order_No_21402,787.0
Order_No_25448,1639.0
Order_No_22477,1470.0
Order_No_12843,1598.0
Order_No_16556,2564.0
Order_No_631,1634.0
Order_No_21892,2547.0
Order_No_15601,2355.0
Order_No_15151,897.0
Order_No_20485,2180.0
Order_No_26675,998.0
Order_No_18403,1257.0
Order_No_17091,2838.0
Order_No_21483,1466.0
Order_No_499,3372.0
Order_No_25211,1090.0
Order_No_26646,2235.0
Order_No_20134,1500.0
Order_No_15918,1520.0
Order_No_18498,1925.0
Order_No_24542,2379.0
Order_No_7700,1424.0
Order_No_15012,2176.0
Order_No_5474,1415.0
Order_No_6266,1361.0
Order_No_1169,790.0
Order_No_22725,1452.0
Order_No_19541,917.0
Order_No_4303,1140.0
Order_No_10769,2588.0
Order_No_4939,1109.0
Order_No_2165,1368.0
Order_No_7820,2365.0
Order_No_216,1956.0
Order_No_3100,991.0
Order_No_18122,900.0
Order_No_10028,1277.0
Order_No_3172,938.0
Order_No_12937,1175.0
Order_No_7080,1979.0
Order_No_16039,3242.0
Order_No_5050,2298.0
Order_No_6482,1398.0
Order_No_991,1098.0
Order_No_15608,1489.0
Order_No_14396,2846.0
Order_No_16288,1884.0
Order_No_5414,1532.0
Order_No_19073,2181.0
Order_No_23694,1597.0
Order_No_11786,2166.0
Order_No_19863,3063.0
Order_No_1479,763.0
Order_No_11370,812.0
Order_No_15930,910.0
Order_No_17542,1520.0
Order_No_3306,736.0
Order_No_19364,2537.0
Order_No_21437,2126.0
Order_No_23215,1279.0
Order_No_9961,1584.0
Order_No_4772,1621.0
Order_No_12526,1070.0
Order_No_4078,1735.0
Order_No_649,1414.0
Order_No_26726,1011.0
Order_No_8852,2064.0
Order_No_9692,1802.0
Order_No_3408,990.0
Order_No_23277,1740.0
Order_No_14318,3471.0
Order_No_285,1419.0
Order_No_18726,1748.0
Order_No_18367,1811.0
Order_No_10932,1178.0
Order_No_18750,1387.0
Order_No_23255,2081.0
Order_No_17500,1218.0
Order_No_10525,2184.0
Order_No_4617,1679.0
Order_No_11592,1512.0
Order_No_10885,1885.0
Order_No_22623,1076.0
Order_No_6818,1533.0
Order_No_13708,1042.0
Order_No_5792,1869.0
Order_No_4542,1425.0
Order_No_21440,1376.0
Order_No_17350,1695.0
Order_No_3885,1672.0
Order_No_14787,2488.0
Order_No_8189,1624.0
Order_No_10351,1747.0
Order_No_23349,1479.0
Order_No_25325,1764.0
Order_No_14147,1754.0
Order_No_12380,1233.0
Order_No_14564,1425.0
Order_No_11350,1142.0
Order_No_18476,2799.0
Order_No_16692,1114.0
Order_No_1300,1829.0
Order_No_24951,1661.0
Order_No_21903,1113.0
Order_No_15993,2911.0
Order_No_10268,917.0
Order_No_7054,1771.0
Order_No_11766,2466.0
Order_No_20109,2078.0
Order_No_15422,2448.0
Order_No_13308,1527.0
Order_No_9293,1318.0
Order_No_6495,2239.0
Order_No_17130,1591.0
Order_No_11075,1492.0
Order_No_6455,1518.0
Order_No_17951,1272.0
Order_No_8695,2726.0
Order_No_6688,664.0
Order_No_23732,1126.0
Order_No_5533,3662.0
Order_No_4231,1155.0
Order_No_17434,2007.0
Order_No_20385,957.0
Order_No_24766,975.0
Order_No_10482,1265.0
Order_No_28165,2144.0
Order_No_14926,1748.0
Order_No_26113,876.0
Order_No_15510,1109.0
Order_No_23634,1085.0
Order_No_15857,1446.0
Order_No_14587,1602.0
Order_No_6367,1548.0
Order_No_14402,1721.0
Order_No_16819,2090.0
Order_No_26965,2050.0
Order_No_20635,1093.0
Order_No_19518,1663.0
Order_No_4927,1083.0
Order_No_15291,1376.0
Order_No_14104,1162.0
Order_No_508,1878.0
Order_No_11249,1049.0
Order_No_21060,2324.0
Order_No_6694,1741.0
Order_No_4367,1474.0
Order_No_7816,1161.0
Order_No_576,1225.0
Order_No_18103,1578.0
Order_No_4446,1283.0
Order_No_15641,1582.0
Order_No_5570,2315.0
Order_No_18911,2182.0
Order_No_9221,1254.0
Order_No_23660,1863.0
Order_No_27710,1734.0
Order_No_14817,883.0
Order_No_18178,1540.0
Order_No_12362,1570.0
Order_No_3493,1625.0
Order_No_15883,3744.0
Order_No_20256,1427.0
Order_No_14562,1380.0
Order_No_5032,2030.0
Order_No_22723,1714.0
Order_No_11597,1381.0
Order_No_9013,1169.0
Order_No_1358,1030.0
Order_No_8711,1716.0
Order_No_26856,1659.0
Order_No_3044,791.0
Order_No_4178,2383.0
Order_No_6018,913.0
Order_No_4625,1040.0
Order_No_16668,1247.0
Order_No_26037,1466.0
Order_No_12579,2458.0
Order_No_21992,1261.0
Order_No_7172,1654.0
Order_No_15006,1073.0
Order_No_2339,1349.0
Order_No_16128,930.0
Order_No_26014,1264.0
Order_No_2316,2743.0
Order_No_6942,1010.0
Order_No_815,1068.0
Order_No_24259,930.0
Order_No_20748,1366.0
Order_No_26453,1570.0
Order_No_25848,1436.0
Order_No_15772,2351.0
Order_No_24242,673.0
Order_No_25561,1266.0
Order_No_22630,865.0
Order_No_3869,1748.0
Order_No_26038,1238.0
Order_No_13964,1582.0
Order_No_26746,1481.0
Order_No_2662,1027.0
Order_No_26908,1214.0
Order_No_9993,840.0
Order_No_18035,1878.0
Order_No_22821,2974.0
Order_No_12493,2250.0
Order_No_10524,2482.0
Order_No_24210,1586.0
Order_No_8837,828.0
Order_No_10637,931.0
Order_No_11353,1073.0
Order_No_6931,1269.0
Order_No_19326,1776.0
Order_No_2280,874.0
Order_No_22536,992.0
Order_No_13086,1380.0
Order_No_15277,1068.0
Order_No_4705,1859.0
Order_No_26938,1515.0
Order_No_22556,1204.0
Order_No_2400,1376.0
Order_No_22430,1025.0
Order_No_25435,1503.0
Order_No_15118,948.0
Order_No_12652,1130.0
Order_No_10635,1535.0
Order_No_5761,1846.0
Order_No_17212,1368.0
Order_No_4306,1332.0
Order_No_8110,1190.0
Order_No_6311,1276.0
Order_No_11526,2175.0
Order_No_16599,981.0
Order_No_23747,993.0
Order_No_17812,1917.0
Order_No_12824,3076.0
Order_No_2282,1633.0
Order_No_7662,1229.0
Order_No_19206,1665.0
Order_No_13943,1286.0
Order_No_7075,1126.0
Order_No_445,1037.0
Order_No_5018,2494.0
Order_No_4808,1373.0
Order_No_17916,1167.0
Order_No_3898,949.0
Order_No_13681,979.0
Order_No_16513,2049.0
Order_No_14632,1531.0
Order_No_9196,1392.0
Order_No_14961,1482.0
Order_No_3288,1276.0
Order_No_5010,2003.0
Order_No_25696,2184.0
Order_No_5093,1384.0
Order_No_27483,1432.0
Order_No_1349,1605.0
Order_No_23185,1293.0
Order_No_20342,2072.0
Order_No_12764,1757.0
Order_No_20981,2055.0
Order_No_16407,2328.0
Order_No_3148,1288.0
Order_No_19080,1402.0
Order_No_22851,1450.0
Order_No_23974,1563.0
Order_No_1957,981.0
Order_No_6782,2274.0
Order_No_21609,1780.0
Order_No_19673,1587.0
Order_No_16603,1925.0
Order_No_13867,1132.0
Order_No_20449,1973.0
Order_No_845,1027.0
Order_No_13696,1044.0
Order_No_10046,3277.0
Order_No_16746,1484.0
Order_No_13710,878.0
Order_No_1213,979.0
Order_No_11417,901.0
Order_No_9277,1601.0
Order_No_2373,1270.0
Order_No_22322,1976.0
Order_No_27374,969.0
Order_No_14435,1492.0
Order_No_8300,1852.0
Order_No_9260,912.0
Order_No_3331,912.0
Order_No_14224,1185.0
Order_No_5400,1358.0
Order_No_18141,1069.0
Order_No_23306,2441.0
Order_No_26632,1281.0
Order_No_16149,1409.0
Order_No_11220,1369.0
Order_No_24783,821.0
Order_No_19591,1520.0
Order_No_16424,2023.0
Order_No_2993,2680.0
Order_No_10652,1417.0
Order_No_12171,1681.0
Order_No_16387,986.0
Order_No_4428,1593.0
Order_No_28138,1376.0
Order_No_7605,1623.0
Order_No_13548,4182.0
Order_No_24572,1267.0
Order_No_23227,2385.0
Order_No_27050,1368.0
Order_No_2506,1931.0
Order_No_14371,1859.0
Order_No_11912,1018.0
Order_No_6921,673.0
Order_No_25869,685.0
Order_No_12591,987.0
Order_No_19500,1841.0
Order_No_19762,1532.0
Order_No_27118,2417.0
Order_No_6809,1368.0
Order_No_16240,1265.0
Order_No_83,1330.0
Order_No_25787,2285.0
Order_No_24705,1417.0
Order_No_6941,1053.0
Order_No_26654,1166.0
Order_No_5951,1030.0
Order_No_18246,1357.0
Order_No_7789,1063.0
Order_No_1856,790.0
Order_No_1689,1193.0
Order_No_10678,2120.0
Order_No_11849,1218.0
Order_No_18469,1119.0
Order_No_2540,1560.0
Order_No_14763,900.0
Order_No_518,971.0
Order_No_23460,2036.0
Order_No_1895,2625.0
Order_No_2566,1124.0
Order_No_23423,1403.0
Order_No_1082,797.0
Order_No_17919,1088.0
Order_No_24877,1305.0
Order_No_3137,2940.0
Order_No_915,2437.0
Order_No_10928,1469.0
Order_No_27196,1208.0
Order_No_4608,1817.0
Order_No_4311,912.0
Order_No_16103,775.0
Order_No_3181,1180.0
Order_No_1261,2368.0
Order_No_8240,2652.0
Order_No_15227,1630.0
Order_No_2244,1577.0
Order_No_18568,1184.0
Order_No_14271,927.0
Order_No_25044,851.0
Order_No_24618,1727.0
Order_No_7818,1316.0
Order_No_16030,960.0
Order_No_16273,1188.0
Order_No_12605,1264.0
Order_No_10164,1546.0
Order_No_15473,1177.0
Order_No_14297,1781.0
Order_No_20111,1626.0
Order_No_23158,1493.0
Order_No_24439,2054.0
Order_No_25921,2469.0
Order_No_16787,1669.0
Order_No_2135,1192.0
Order_No_11442,1476.0
Order_No_2715,1010.0
Order_No_18572,1934.0
Order_No_21550,860.0
Order_No_9670,1533.0
Order_No_6014,1029.0
Order_No_6816,1952.0
Order_No_26716,2948.0
Order_No_3861,1255.0
Order_No_711,2375.0
Order_No_18844,1092.0
Order_No_14902,895.0
Order_No_11346,1721.0
Order_No_18567,3173.0
Order_No_8616,2061.0
Order_No_3581,866.0
Order_No_25590,1286.0
Order_No_23432,1132.0
Order_No_2161,1744.0
Order_No_21426,1241.0
Order_No_12527,862.0
Order_No_9528,1251.0
Order_No_2831,1424.0
Order_No_21754,1095.0
Order_No_12048,1488.0
Order_No_3169,2236.0
Order_No_17400,1926.0
Order_No_20176,1286.0
Order_No_19474,2205.0
Order_No_4635,1795.0
Order_No_12608,1618.0
Order_No_27111,2750.0
Order_No_2684,1469.0
Order_No_263,2731.0
Order_No_12196,1683.0
Order_No_1566,794.0
Order_No_10589,2752.0
Order_No_13125,2420.0
Order_No_72,1519.0
Order_No_7909,1356.0
Order_No_15953,1597.0
Order_No_1378,1018.0
Order_No_22333,872.0
Order_No_2256,1445.0
Order_No_10244,2017.0
Order_No_25754,1532.0
Order_No_10841,1068.0
Order_No_3344,1597.0
Order_No_12448,1356.0
Order_No_24850,3468.0
Order_No_6409,1592.0
Order_No_18904,1676.0
Order_No_25658,1940.0
Order_No_24265,1624.0
Order_No_10197,1501.0
Order_No_23311,957.0
Order_No_9270,1407.0
Order_No_25667,2700.0
Order_No_12389,1332.0
Order_No_9689,2380.0
Order_No_8530,1846.0
Order_No_15565,1276.0
Order_No_19783,1609.0
Order_No_17092,1059.0
Order_No_8244,916.0
Order_No_6230,1852.0
Order_No_22027,880.0
Order_No_16610,2572.0
Order_No_21427,1460.0
Order_No_26731,1866.0
Order_No_22458,1200.0
Order_No_14447,2003.0
Order_No_24071,1489.0
Order_No_18591,1589.0
Order_No_27767,1554.0
Order_No_6480,3385.0
Order_No_23485,947.0
Order_No_8605,1217.0
Order_No_22374,1569.0
Order_No_14303,1279.0
Order_No_9987,2280.0
Order_No_9647,1583.0
Order_No_11078,1283.0
Order_No_742,798.0
Order_No_19932,1408.0
Order_No_1221,920.0
Order_No_19990,1319.0
Order_No_10689,2399.0
Order_No_17253,2178.0
Order_No_7590,1067.0
Order_No_9024,865.0
Order_No_11135,748.0
Order_No_9481,2884.0
Order_No_26231,2726.0
Order_No_5192,1084.0
Order_No_22535,1575.0
Order_No_9442,1058.0
Order_No_21911,2868.0
Order_No_24355,1316.0
Order_No_23633,2164.0
Order_No_16724,844.0
Order_No_13294,1076.0
Order_No_24163,1918.0
Order_No_6905,2312.0
Order_No_20261,2681.0
Order_No_3611,2310.0
Order_No_1367,1076.0
Order_No_3850,1050.0
Order_No_20791,1075.0
Order_No_4879,2297.0
Order_No_12647,1284.0
Order_No_9520,1112.0
Order_No_15402,1312.0
Order_No_15280,2235.0
Order_No_24942,1549.0
Order_No_19406,1188.0
Order_No_1486,1780.0
Order_No_17779,2584.0
Order_No_27120,788.0
Order_No_23809,1591.0
Order_No_5821,1615.0
Order_No_21229,1240.0
Order_No_9152,2853.0
Order_No_4012,2358.0
Order_No_24116,1051.0
Order_No_12557,1362.0
Order_No_15322,1313.0
Order_No_17689,967.0
Order_No_16316,1570.0
Order_No_20474,1952.0
Order_No_8809,2066.0
Order_No_5390,974.0
Order_No_8387,1319.0
Order_No_22414,1326.0
Order_No_19082,1122.0
Order_No_4290,2385.0
Order_No_13514,1936.0
Order_No_27396,1285.0
Order_No_26878,1063.0
Order_No_2800,1763.0
Order_No_24146,1889.0
Order_No_21381,1862.0
Order_No_17757,1524.0
Order_No_8089,2538.0
Order_No_23795,1989.0
Order_No_23994,2204.0
Order_No_8476,1666.0
Order_No_18158,932.0
Order_No_19188,1701.0
Order_No_20262,2293.0
Order_No_11337,1274.0
Order_No_8119,1737.0
Order_No_17636,1213.0
Order_No_17562,983.0
Order_No_27672,1339.0
Order_No_17477,1878.0
Order_No_26571,1721.0
Order_No_27067,1316.0
Order_No_10245,1533.0
Order_No_27009,999.0
Order_No_4052,2022.0
Order_No_15117,1593.0
Order_No_19826,1532.0
Order_No_12887,2158.0
Order_No_11213,1075.0
Order_No_4985,1022.0
Order_No_17525,5257.0
Order_No_8741,930.0
Order_No_12722,1556.0
Order_No_17681,1476.0
Order_No_15362,1848.0
Order_No_999,2941.0
Order_No_26291,2455.0
Order_No_3224,2350.0
Order_No_21513,1111.0
Order_No_25463,720.0
Order_No_8150,1426.0
Order_No_17177,1218.0
Order_No_12303,1639.0
Order_No_9106,2004.0
Order_No_2588,1962.0
Order_No_23823,1747.0
Order_No_22103,1070.0
Order_No_14069,2105.0
Order_No_22393,2173.0
Order_No_26481,1242.0
Order_No_11589,811.0
Order_No_10600,1030.0
Order_No_4487,1099.0
Order_No_13103,1174.0
Order_No_23977,1063.0
Order_No_21217,1290.0
Order_No_15081,2568.0
Order_No_16349,1023.0
Order_No_24429,874.0
Order_No_2986,886.0
Order_No_23393,1301.0
Order_No_26520,1111.0
Order_No_16471,1367.0
Order_No_19526,1630.0
Order_No_7774,1814.0
Order_No_4886,1087.0
Order_No_25636,1394.0
Order_No_26649,1186.0
Order_No_6187,877.0
Order_No_1345,1431.0
Order_No_6726,1375.0
Order_No_2434,1480.0
Order_No_17854,3133.0
Order_No_5288,1575.0
Order_No_9811,2590.0
Order_No_16126,1160.0
Order_No_17291,1385.0
Order_No_22731,1562.0
Order_No_19724,980.0
Order_No_2231,1574.0
Order_No_10997,2745.0
Order_No_21234,1917.0
Order_No_3490,2391.0
Order_No_21107,2080.0
Order_No_27888,1049.0
Order_No_16689,1096.0
Order_No_5764,1364.0
Order_No_17473,1668.0
Order_No_12264,1297.0
Order_No_12555,1281.0
Order_No_11780,1611.0
Order_No_27190,987.0
Order_No_4581,2896.0
Order_No_2044,1167.0
Order_No_18990,658.0
Order_No_13137,2803.0
Order_No_15859,1570.0
Order_No_24863,1054.0
Order_No_8547,892.0
Order_No_8993,1720.0
Order_No_6458,962.0
Order_No_12231,957.0
Order_No_25258,1667.0
